1.27922e-11 -9.99671e-07 3.43408e-06 -8.24e-15
2.88248e-11 1.35525e-06 -5.19501e-06 -8.16e-15
6.23144e-11 -1.72612e-06 7.70291e-06 -8.08e-15
1.28256e-10 1.9819e-06 -1.11502e-05 -8e-15
2.48646e-10 -1.82735e-06 1.56623e-05 -7.92e-15
4.47403e-10 6.56645e-07 -2.11417e-05 -7.84e-15
7.3393e-10 2.70048e-06 2.69562e-05 -7.76e-15
1.09093e-09 -1.0412e-05 -3.13451e-05 -7.68e-15
1.6156e-09 2.63689e-05 3.03362e-05 -7.6e-15
3.54306e-09 -5.73809e-05 -1.5827e-05 -7.52e-15
1.40207e-08 0.000115116 -2.7732e-05 -7.44e-15
6.46804e-08 -0.000219205 0.000128955 -7.36e-15
2.76562e-07 0.000402151 -0.000338876 -7.28e-15
1.07099e-06 -0.000716981 0.000746275 -7.2e-15
3.81754e-06 0.00124907 -0.00150245 -7.12e-15
1.27386e-05 -0.00213416 0.00286076 -7.04e-15
4.03027e-05 0.00358556 -0.00523894 -6.96e-15
0.000122014 -0.0059348 0.00931626 -6.88e-15
0.000355833 0.00969162 -0.0161835 -6.8e-15
0.00100456 -0.0156318 0.0275719 -6.72e-15
0.00275561 0.0249243 -0.0461994 -6.64e-15
0.00736565 -0.0393134 0.0762896 -6.56e-15
0.0192281 0.0613769 -0.124342 -6.48e-15
0.04911 -0.0948883 0.200265 -6.4e-15
0.122897 0.14532 -0.319029 -6.32e-15
0.301696 -0.220534 0.503051 -6.24e-15
0.727237 0.331717 -0.785621 -6.16e-15
1.72274 -0.494645 1.21576 -6.08e-15
4.01325 0.731345 -1.86504 -6e-15
9.1994 -1.07229 2.83718 -5.92e-15
20.7598 1.55922 -4.28119 -5.84e-15
46.1389 -2.24877 6.40952 -5.76e-15
101.03 3.217 -9.52264 -5.68e-15
218.022 -4.56498 14.0422 -5.6e-15
463.802 6.42565 -20.5551 -5.52e-15
972.84 -8.97184 29.8722 -5.44e-15
2012.35 12.4257 -43.104 -5.36e-15
